24.226,25.306,26.383,27.456,28.527,29.594,30.658,31.719,32.777,33.832,34.884,35.932,36.978,38.02,39.059,40.095,41.128,42.327,43.493,44.652,45.825,46.912,47.956,48.995,50.002,50.921,51.74,52.538,53.306,54.078,54.725,55.433,56.03,56.634,57.191,57.782,58.237,58.7,59.105,59.572,59.886,60.21,60.471,60.682,60.902,61.083,61.146,61.171,61.151,60.996,60.753,60.516,60.166,59.722,59.226,58.672,58.048,57.351,56.666,55.913,55.174,54.354,53.431,52.45,51.468,50.371,49.261,48.138,46.951,45.75,44.581,43.361,42.051,40.794,39.536,38.317,37.132,35.919,34.755,33.692,32.644,31.625,30.589,29.689,28.852,28.059,27.311,26.606,25.946,25.33,24.758,24.231,23.747,23.308,22.912,22.561,22.254,21.992,21.773,21.599,33.077,36.794,40.504,44.207,47.902,51.59,55.27,58.943,62.609,66.268,69.919,73.563,77.199,80.828,84.45,88.065,91.672,95.99,100.09,104.25,108.37,112.2,115.78,119.46,123.04,126.08,128.81,131.66,134.43,137.16,139.34,141.79,143.76,145.88,147.8,149.75,151.17,152.76,154.18,155.77,156.94,158.1,159.16,159.94,160.9,161.5,161.88,162.01,161.91,161.42,160.56,159.75,158.59,156.99,155.28,153.29,151.07,148.59,146.22,143.77,141.17,138.32,135.02,131.63,128.05,124.31,120.34,116.38,112.25,108.1,104.05,99.694,95.181,90.777,86.284,81.959,77.703,73.403,69.313,65.519,61.81,58.305,54.614,51.398,48.449,45.658,43.025,40.55,38.234,36.075,34.075,32.233,30.55,29.024,27.657,26.448,25.397,24.504,23.769,23.193,100.48,104.31,108.13,111.93,115.72,119.5,123.26,127,130.74,134.46,138.16,141.85,145.53,149.19,152.83,156.47,160.09,164.25,168.34,172.35,176.45,180.22,183.85,187.53,191.02,194.26,197.11,199.96,202.66,205.38,207.68,210.22,212.31,214.4,216.35,218.44,220.06,221.72,223.16,224.77,225.86,227.02,227.83,228.55,229.27,229.81,229.94,229.92,229.77,229.22,228.36,227.53,226.29,224.76,223.02,221.14,218.91,216.47,214.1,211.56,209.02,206.13,202.95,199.53,196.12,192.35,188.56,184.65,180.49,176.26,172.14,167.85,163.26,158.85,154.48,150.28,146.11,141.85,137.76,134.03,130.36,126.82,123.17,120.03,117.08,114.3,111.66,109.18,106.84,104.67,102.64,100.77,99.044,97.474,96.057,94.793,93.681,92.721,91.914,91.259,2
24.635,25.743,26.846,27.942,29.032,30.116,31.194,32.266,33.332,34.391,35.445,36.493,37.534,38.57,39.599,40.623,41.64,42.823,44.04,45.158,46.221,47.28,48.286,49.285,50.223,51.079,51.93,52.702,53.359,54.055,54.76,55.406,56.059,56.61,57.069,57.568,58.054,58.59,59.043,59.42,59.794,60.12,60.454,60.656,60.867,61.038,61.2,61.256,61.199,61.089,60.841,60.526,60.212,59.836,59.429,58.832,58.24,57.609,56.931,56.205,55.397,54.637,53.786,52.841,51.893,50.856,49.799,48.693,47.53,46.353,45.099,43.897,42.68,41.474,40.285,39.055,37.829,36.686,35.608,34.463,33.357,32.371,31.33,30.412,29.565,28.761,27.999,27.279,26.601,25.966,25.373,24.822,24.314,23.847,23.423,23.041,22.702,22.404,22.149,21.936,33.957,37.893,41.804,45.69,49.55,53.384,57.193,60.976,64.734,68.465,72.172,75.852,79.507,83.137,86.74,90.319,93.871,97.919,102.19,106.14,109.94,113.74,117.27,120.62,123.79,126.81,129.83,132.49,134.74,137.19,139.69,141.9,144.19,146.09,147.7,149.47,151.25,153.13,154.6,155.74,157.04,158.16,159.43,160.21,160.86,161.52,161.95,162.05,161.78,161.33,160.53,159.5,158.36,157.01,155.54,153.33,151.36,149.15,146.89,144.46,141.6,138.99,136.1,132.78,129.51,125.81,122.1,118.33,114.25,110.08,105.61,101.41,97.164,92.992,88.981,84.638,80.387,76.379,72.651,68.685,64.886,61.623,58.048,54.965,52.018,49.211,46.546,44.022,41.639,39.397,37.296,35.336,33.518,31.84,30.304,28.908,27.654,26.541,25.569,24.739,101.99,105.9,109.78,113.65,117.49,121.31,125.1,128.88,132.62,136.35,140.05,143.73,147.39,151.02,154.63,158.21,161.77,165.9,170.18,174.06,177.73,181.36,184.91,188.42,191.74,194.68,197.63,200.26,202.59,205.11,207.61,209.83,212.13,214.02,215.63,217.38,219.14,221.02,222.6,223.98,225.27,226.42,227.66,228.37,229.14,229.78,230.4,230.63,230.45,230.09,229.16,228.03,226.9,225.55,224.16,221.98,219.88,217.63,215.25,212.72,209.89,207.25,204.25,200.89,197.61,193.96,190.32,186.47,182.37,178.19,173.79,169.61,165.31,161.1,156.96,152.59,148.32,144.37,140.66,136.67,132.73,129.28,125.62,122.41,119.44,116.62,113.95,111.43,109.05,106.82,104.74,102.81,101.03,99.393,97.905,96.566,95.374,94.33,93.434,92.686,2
22.786,23.797,24.812,25.829,26.85,27.874,28.9,29.93,30.962,31.997,33.036,34.077,35.122,36.169,37.219,38.273,39.329,40.566,41.734,42.954,44.164,45.311,46.348,47.493,48.487,49.428,50.355,51.277,52.13,52.919,53.692,54.41,55.103,55.731,56.267,56.812,57.299,57.716,58.148,58.581,58.943,59.303,59.549,59.817,60.013,60.165,60.305,60.378,60.277,60.151,59.945,59.642,59.311,58.872,58.314,57.743,57.069,56.353,55.59,54.797,53.931,52.953,51.977,50.908,49.84,48.674,47.48,46.282,45.053,43.824,42.638,41.359,40.067,38.89,37.648,36.472,35.308,34.122,33.059,31.958,30.86,29.925,29.017,28.048,27.23,26.455,25.724,25.037,24.394,23.795,23.24,22.729,22.262,21.839,21.459,21.124,20.832,20.585,20.381,20.222,28.443,32.007,35.578,39.157,42.744,46.338,49.94,53.55,57.167,60.791,64.424,68.064,71.712,75.367,79.03,82.701,86.379,90.693,94.754,98.92,103.1,107.08,110.67,114.67,118.16,121.4,124.47,127.63,130.44,133.08,135.68,138.2,140.46,142.59,144.4,146.2,147.81,149.28,150.87,152.49,153.65,154.9,155.66,156.62,157.27,157.84,158.3,158.61,158.36,158.04,157.35,156.33,155.29,153.82,151.91,149.97,147.64,145.22,142.47,139.69,136.68,133.3,130.08,126.37,122.52,118.62,114.37,110.3,106.03,101.77,97.519,92.917,88.279,84.068,79.576,75.54,71.479,67.442,63.666,59.808,55.875,52.577,49.543,46.267,43.397,40.679,38.112,35.696,33.432,31.32,29.359,27.549,25.891,24.384,23.029,21.826,20.774,19.873,19.124,18.526,95.706,99.215,102.74,106.27,109.82,113.39,116.96,120.56,124.16,127.78,131.41,135.06,138.72,142.39,146.08,149.78,153.49,157.81,162.01,166.28,170.53,174.61,178.21,182.19,185.71,189.06,192.33,195.62,198.61,201.45,204.22,206.72,209.19,211.43,213.32,215.23,216.9,218.33,219.8,221.34,222.56,223.77,224.62,225.57,226.22,226.7,227.21,227.43,227.11,226.65,225.95,224.83,223.75,222.18,220.17,218.24,215.89,213.41,210.75,207.97,204.99,201.64,198.27,194.5,190.81,186.73,182.51,178.31,173.99,169.65,165.53,161.04,156.43,152.28,147.92,143.75,139.65,135.51,131.79,127.9,124.05,120.66,117.5,114.1,111.21,108.48,105.89,103.46,101.19,99.062,97.092,95.276,93.613,92.104,90.749,89.547,88.498,87.603,86.862,86.274,2
25.131,26.178,27.223,28.266,29.307,30.347,31.385,32.421,33.455,34.487,35.518,36.547,37.574,38.6,39.623,40.645,41.665,42.932,44.049,45.228,46.379,47.496,48.494,49.461,50.357,51.289,52.062,52.883,53.602,54.302,54.899,55.49,55.987,56.594,57.124,57.623,58.077,58.508,58.869,59.169,59.498,59.823,60.058,60.311,60.497,60.659,60.815,60.972,60.969,60.863,60.668,60.434,60.143,59.768,59.312,58.785,58.207,57.555,56.845,56.112,55.283,54.445,53.546,52.615,51.635,50.645,49.545,48.423,47.211,45.98,44.673,43.478,42.247,41.027,39.723,38.511,37.292,36.111,35.01,33.961,32.941,31.983,31.012,30.097,29.272,28.491,27.753,27.059,26.409,25.803,25.24,24.72,24.245,23.813,23.425,23.08,22.78,22.522,22.309,22.139,36.194,39.847,43.494,47.133,50.765,54.39,58.008,61.619,65.223,68.82,72.41,75.994,79.57,83.139,86.701,90.256,93.804,98.202,102.03,106.19,110.24,114.18,117.7,120.96,124.18,127.42,130.1,132.9,135.33,137.78,139.79,141.97,143.69,145.86,147.66,149.43,151.01,152.59,153.98,155.14,156.33,157.53,158.41,159.24,159.84,160.31,161.03,161.69,161.72,161.18,160.6,159.7,158.61,157.18,155.53,153.73,151.72,149.36,146.89,144.31,141.43,138.46,135.36,132.19,128.58,125.05,121.16,117.21,112.96,108.68,104.2,99.997,95.806,91.506,86.895,82.705,78.495,74.486,70.637,66.967,63.368,59.977,56.694,53.379,50.463,47.696,45.079,42.611,40.292,38.122,36.102,34.231,32.509,30.936,29.513,28.239,27.114,26.139,25.313,24.636,103.47,107.15,110.83,114.5,118.16,121.81,125.46,129.11,132.75,136.38,140,143.62,147.23,150.84,154.44,158.04,161.63,166.12,170.03,174.15,178.22,182.09,185.56,189,192.15,195.47,198.15,201.08,203.62,206.1,208.25,210.31,212.06,214.11,215.95,217.63,219.23,220.74,222,222.95,224.03,225.18,225.96,226.8,227.44,227.97,228.51,229.09,229.05,228.69,227.99,227.23,226.26,224.95,223.41,221.59,219.55,217.29,214.84,212.34,209.48,206.52,203.4,200.14,196.7,193.26,189.46,185.5,181.28,176.94,172.35,168.16,163.84,159.53,154.94,150.69,146.44,142.32,138.5,134.86,131.28,127.98,124.6,121.43,118.54,115.8,113.21,110.77,108.47,106.33,104.33,102.49,100.79,99.244,97.846,96.597,95.497,94.546,93.745,93.093,2
23.642,24.742,25.838,26.929,28.016,29.099,30.177,31.252,32.321,33.387,34.448,35.505,36.557,37.606,38.649,39.689,40.724,41.929,43.106,44.311,45.425,46.464,47.442,48.471,49.462,50.388,51.219,52.062,52.847,53.602,54.275,54.941,55.575,56.166,56.738,57.239,57.792,58.231,58.699,59.11,59.462,59.779,60.083,60.326,60.546,60.705,60.851,60.928,60.87,60.717,60.448,60.087,59.629,59.168,58.675,58.175,57.529,56.839,56.123,55.36,54.559,53.709,52.84,51.866,50.858,49.807,48.699,47.577,46.37,45.14,43.944,42.684,41.368,40.103,38.897,37.672,36.452,35.26,34.136,32.981,31.872,30.858,29.812,28.889,28.052,27.264,26.526,25.837,25.198,24.608,24.068,23.578,23.137,22.746,22.404,22.112,21.87,21.677,21.534,21.44,30.3,34.199,38.081,41.944,45.789,49.617,53.426,57.218,60.992,64.747,68.485,72.205,75.907,79.591,83.257,86.906,90.536,94.684,98.715,102.94,106.82,110.48,113.86,117.52,120.91,124.13,127.11,130.16,132.86,135.6,137.95,140.33,142.48,144.66,146.61,148.25,150.15,151.56,153.21,154.76,155.97,156.98,158.08,158.91,159.69,160.19,160.67,161.05,160.77,160.27,159.3,157.97,156.4,154.84,153.09,151.41,149.08,146.69,144.26,141.59,138.89,135.94,133.03,129.58,125.98,122.32,118.34,114.45,110.35,106.09,102.04,97.634,92.98,88.525,84.386,79.952,75.722,71.526,67.587,63.557,59.677,56.128,52.415,49.189,46.276,43.537,40.975,38.587,36.375,34.337,32.476,30.789,29.278,27.942,26.781,25.795,24.985,24.35,23.89,23.605,99.097,102.87,106.64,110.39,114.14,117.87,121.59,125.31,129.01,132.7,136.38,140.06,143.72,147.37,151.01,154.64,158.26,162.54,166.73,170.92,174.85,178.48,181.86,185.48,189.01,192.2,195.1,198.04,200.84,203.61,206.01,208.41,210.73,212.84,214.82,216.54,218.45,219.95,221.56,223.03,224.27,225.37,226.37,227.21,227.92,228.44,228.92,229.14,229,228.4,227.41,226.13,224.53,222.84,221.1,219.4,217.18,214.75,212.34,209.78,207.07,204.17,201.19,197.81,194.31,190.59,186.7,182.76,178.56,174.34,170.23,165.81,161.22,156.75,152.46,148.17,143.88,139.68,135.67,131.59,127.67,124.03,120.36,117.12,114.18,111.41,108.81,106.4,104.16,102.09,100.2,98.486,96.949,95.587,94.401,93.392,92.558,91.9,91.419,91.113,2
22.723,23.759,24.797,25.836,26.875,27.916,28.957,30,31.043,32.087,33.133,34.179,35.226,36.275,37.324,38.374,39.425,40.688,41.957,43.155,44.306,45.418,46.497,47.541,48.562,49.443,50.334,51.208,51.973,52.754,53.513,54.21,54.879,55.488,56.007,56.512,57.008,57.446,57.873,58.245,58.65,59.042,59.401,59.687,59.87,60.12,60.24,60.297,60.302,60.207,60.002,59.72,59.307,58.955,58.472,57.914,57.28,56.553,55.83,54.997,54.082,53.222,52.301,51.249,50.114,48.94,47.739,46.517,45.274,44.028,42.728,41.446,40.168,38.888,37.593,36.292,35.026,33.851,32.652,31.514,30.419,29.374,28.396,27.51,26.71,25.964,25.273,24.637,24.056,23.53,23.058,22.642,22.28,21.974,21.722,21.525,21.383,21.296,21.264,21.286,27.305,31.009,34.71,38.408,42.103,45.794,49.482,53.167,56.849,60.528,64.203,67.875,71.544,75.21,78.873,82.532,86.188,90.555,94.892,98.981,102.9,106.76,110.34,113.9,117.43,120.48,123.56,126.53,129.36,132.21,134.81,137.29,139.66,141.88,143.68,145.45,147.21,148.86,150.31,151.62,153.21,154.73,155.91,156.99,157.65,158.65,159.05,159.29,159.26,158.97,158.23,157.19,155.78,154.5,152.65,150.68,148.57,145.97,143.38,140.47,137.37,134.27,130.99,127.39,123.44,119.47,115.25,111.05,106.74,102.28,97.702,93.221,88.825,84.324,79.793,75.449,70.926,66.822,62.639,58.647,54.925,51.389,47.898,44.78,41.948,39.304,36.849,34.581,32.501,30.61,28.906,27.39,26.063,24.923,23.971,23.208,22.632,22.245,22.045,22.033,95.171,98.863,102.56,106.25,109.94,113.63,117.33,121.02,124.72,128.41,132.11,135.8,139.5,143.19,146.89,150.59,154.29,158.73,163.18,167.38,171.43,175.27,179.05,182.71,186.3,189.36,192.47,195.52,198.19,200.89,203.51,205.93,208.29,210.4,212.19,213.96,215.72,217.24,218.69,219.95,221.33,222.76,224.01,224.97,225.63,226.53,226.85,227.05,227.05,226.72,225.97,224.94,223.46,222.17,220.48,218.6,216.32,213.78,211.31,208.47,205.26,202.23,199.01,195.4,191.49,187.44,183.2,178.89,174.51,170.11,165.57,161.08,156.63,152.21,147.7,143.2,138.81,134.73,130.5,126.6,122.75,119.11,115.7,112.62,109.82,107.21,104.79,102.56,100.52,98.669,97.008,95.536,94.254,93.162,92.26,91.547,91.024,90.69,90.546,90.592,2
23.231,24.267,25.305,26.344,27.384,28.425,29.467,30.51,31.555,32.6,33.646,34.693,35.741,36.79,37.841,38.892,39.944,41.232,42.463,43.61,44.728,45.85,46.999,48.067,49.036,49.999,50.868,51.779,52.546,53.326,54.031,54.776,55.341,55.886,56.477,56.979,57.464,57.918,58.369,58.754,59.147,59.427,59.744,59.984,60.17,60.268,60.303,60.289,60.314,60.222,59.93,59.619,59.307,58.901,58.382,57.776,57.152,56.486,55.799,55.057,54.188,53.325,52.391,51.401,50.329,49.251,48.187,47.027,45.826,44.55,43.371,42.157,40.903,39.605,38.346,37.077,35.829,34.651,33.505,32.425,31.411,30.376,29.408,28.531,27.702,26.918,26.18,25.488,24.841,24.239,23.683,23.172,22.707,22.287,21.913,21.584,21.301,21.064,20.871,20.725,29.713,33.289,36.871,40.458,44.051,47.649,51.252,54.86,58.473,62.092,65.716,69.346,72.98,76.62,80.265,83.916,87.571,91.981,96.351,100.23,104.15,108.16,112.18,115.84,119.28,122.65,125.75,128.86,131.62,134.37,136.81,139.39,141.47,143.4,145.43,147.17,148.89,150.42,151.87,153.17,154.65,155.57,156.73,157.52,158.23,158.62,158.82,158.93,158.99,158.58,157.64,156.55,155.56,154.2,152.26,150.2,148.06,145.65,143.18,140.59,137.56,134.55,131.11,127.69,124.02,120.24,116.44,112.37,108.08,103.62,99.392,95.252,90.912,86.371,82.016,77.594,73.401,69.281,65.347,61.471,57.843,54.288,51.034,47.934,45.038,42.298,39.715,37.288,35.018,32.904,30.946,29.145,27.5,26.012,24.681,23.505,22.486,21.624,20.918,20.368,96.867,100.54,104.21,107.88,111.55,115.22,118.9,122.57,126.25,129.93,133.61,137.29,140.97,144.66,148.34,152.03,155.71,160.16,164.44,168.45,172.35,176.38,180.43,184.15,187.54,190.94,193.93,197.08,199.78,202.5,204.97,207.57,209.52,211.45,213.61,215.31,217.05,218.69,220.23,221.56,222.94,223.91,225.08,225.89,226.61,226.93,227.01,226.96,226.96,226.62,225.66,224.61,223.53,222.13,220.33,218.2,215.99,213.68,211.26,208.69,205.63,202.56,199.34,195.81,192.09,188.33,184.65,180.53,176.36,171.86,167.7,163.46,159.15,154.65,150.18,145.78,141.44,137.29,133.29,129.49,125.87,122.29,118.92,115.83,112.92,110.16,107.56,105.11,102.83,100.7,98.727,96.913,95.256,93.757,92.415,91.231,90.204,89.335,88.623,88.069,2
24.407,25.415,26.425,27.437,28.451,29.468,30.487,31.508,32.532,33.558,34.586,35.617,36.649,37.684,38.722,39.761,40.803,42.055,43.306,44.467,45.601,46.728,47.821,48.82,49.805,50.748,51.597,52.428,53.245,54.011,54.748,55.427,56.061,56.664,57.256,57.768,58.267,58.685,59.084,59.439,59.856,60.193,60.42,60.675,60.859,60.999,61.116,61.117,61.112,61.061,60.817,60.462,60.062,59.598,59.095,58.58,57.955,57.343,56.664,55.955,55.105,54.214,53.3,52.327,51.287,50.243,49.125,47.976,46.789,45.632,44.445,43.235,42.006,40.709,39.444,38.179,36.96,35.781,34.652,33.456,32.376,31.348,30.352,29.453,28.613,27.821,27.075,26.377,25.727,25.123,24.567,24.059,23.597,23.183,22.817,22.497,22.225,22,21.823,21.692,33.42,36.959,40.506,44.061,47.625,51.196,54.777,58.365,61.962,65.567,69.18,72.802,76.432,80.07,83.716,87.371,91.034,95.504,99.918,103.87,107.94,111.95,115.77,119.3,122.59,125.72,128.57,131.52,134.43,137.13,139.62,141.91,144.1,146.21,148.22,150.07,151.86,153.35,154.7,155.85,157.29,158.61,159.35,160.31,161.06,161.52,161.94,161.85,161.94,161.81,160.91,159.66,158.3,156.52,154.68,152.78,150.58,148.43,146.05,143.56,140.58,137.33,134.1,130.66,127.1,123.53,119.62,115.64,111.62,107.52,103.4,99.395,95.19,90.81,86.306,81.854,77.556,73.411,69.582,65.405,61.697,58.05,54.594,51.462,48.561,45.826,43.258,40.854,38.617,36.546,34.64,32.9,31.326,29.918,28.676,27.599,26.689,25.944,25.365,24.952,101.26,104.78,108.31,111.86,115.41,118.97,122.53,126.11,129.7,133.29,136.9,140.51,144.13,147.76,151.4,155.05,158.71,163.08,167.52,171.65,175.58,179.56,183.36,186.92,190.37,193.68,196.68,199.56,202.44,205.18,207.7,210.12,212.35,214.44,216.53,218.3,220.04,221.45,222.93,224.2,225.65,226.77,227.59,228.44,229.05,229.53,229.92,229.92,229.89,229.71,228.82,227.54,226.09,224.51,222.71,220.93,218.75,216.66,214.27,211.8,208.77,205.69,202.42,199.02,195.38,191.7,187.78,183.78,179.64,175.62,171.55,167.32,163.02,158.49,154.16,149.7,145.48,141.42,137.44,133.29,129.51,125.86,122.35,119.24,116.29,113.5,110.87,108.41,106.11,103.96,101.99,100.17,98.515,97.022,95.691,94.522,93.515,92.67,91.986,91.465,2
23.729,24.776,25.822,26.869,27.915,28.961,30.007,31.053,32.099,33.144,34.189,35.235,36.28,37.324,38.369,39.413,40.458,41.718,42.942,44.143,45.3,46.383,47.483,48.477,49.458,50.446,51.283,52.114,52.919,53.675,54.352,55.026,55.644,56.239,56.764,57.235,57.655,58.009,58.399,58.781,59.16,59.477,59.715,59.943,60.152,60.369,60.486,60.56,60.488,60.383,60.143,59.886,59.547,59.098,58.619,58.014,57.464,56.752,55.996,55.329,54.544,53.646,52.651,51.645,50.647,49.593,48.448,47.258,46.022,44.851,43.662,42.475,41.296,40.056,38.863,37.72,36.565,35.437,34.299,33.182,32.116,31.079,30.094,29.129,28.284,27.481,26.718,25.996,25.315,24.675,24.077,23.519,23.002,22.526,22.091,21.698,21.345,21.033,20.762,20.532,31.686,35.269,38.856,42.448,46.044,49.645,53.25,56.859,60.472,64.089,67.711,71.337,74.968,78.602,82.241,85.885,89.532,94.075,98.271,102.55,106.59,110.3,114.2,117.63,121.05,124.53,127.47,130.34,133.16,135.85,138.2,140.69,142.82,144.89,146.57,148.27,149.73,150.98,152.33,153.64,154.81,155.91,156.65,157.48,158.14,158.93,159.4,159.71,159.38,159.13,158.24,157.39,156.15,154.59,152.8,150.69,148.67,146.15,143.42,141.08,138.35,135.21,131.73,128.35,124.81,121.22,117.29,113.31,108.94,105.02,100.85,96.57,92.409,87.94,83.614,79.629,75.674,71.808,67.8,63.987,60.241,56.701,53.155,49.759,46.803,43.991,41.322,38.796,36.414,34.175,32.078,30.126,28.316,26.649,25.126,23.746,22.509,21.415,20.465,19.657,98.721,102.38,106.05,109.71,113.38,117.05,120.72,124.39,128.06,131.73,135.41,139.08,142.76,146.43,150.11,153.79,157.47,161.92,166.22,170.44,174.52,178.28,182.23,185.79,189.27,192.79,195.75,198.63,201.5,204.15,206.52,208.81,210.93,212.99,214.84,216.41,217.85,219.11,220.46,221.72,223.02,224.1,224.87,225.65,226.39,227.07,227.45,227.69,227.46,227.16,226.31,225.42,224.26,222.74,221.17,219.12,217.17,214.74,212.13,209.8,207.07,203.94,200.42,196.86,193.35,189.71,185.65,181.46,177.12,173.04,168.85,164.65,160.55,156.2,152.02,147.98,143.9,139.91,135.88,131.97,128.26,124.68,121.17,117.8,114.85,112.05,109.4,106.89,104.53,102.32,100.26,98.339,96.569,94.946,93.471,92.142,90.961,89.927,89.04,88.301,2
24.705,25.731,26.756,27.781,28.805,29.829,30.853,31.876,32.899,33.921,34.943,35.965,36.986,38.006,39.027,40.046,41.066,42.26,43.441,44.646,45.827,46.89,47.923,48.969,49.893,50.848,51.656,52.5,53.288,54.008,54.722,55.435,56.013,56.617,57.162,57.668,58.107,58.557,58.986,59.382,59.672,59.974,60.258,60.472,60.696,60.833,60.947,61.033,60.968,60.789,60.572,60.301,59.97,59.526,59.085,58.608,58.013,57.383,56.649,55.957,55.155,54.275,53.421,52.461,51.435,50.36,49.206,48.015,46.718,45.523,44.336,43.044,41.74,40.504,39.261,37.998,36.822,35.702,34.573,33.426,32.321,31.343,30.453,29.601,28.769,27.98,27.233,26.528,25.866,25.246,24.669,24.134,23.642,23.192,22.785,22.419,22.097,21.817,21.579,21.383,35.137,38.641,42.149,45.659,49.174,52.692,56.213,59.738,63.266,66.798,70.333,73.872,77.414,80.96,84.509,88.061,91.618,95.769,99.841,104.03,108.35,112.24,115.85,119.54,122.73,126.08,128.91,132.06,134.79,137.49,139.96,142.48,144.44,146.48,148.39,150.13,151.66,153.19,154.54,155.9,156.81,157.85,158.84,159.56,160.18,160.51,160.83,161.21,160.84,160.21,159.48,158.65,157.59,156.03,154.41,152.86,150.76,148.59,145.98,143.68,140.78,137.75,134.74,131.42,127.76,123.89,119.84,115.66,111.1,106.8,102.55,98.061,93.462,89.203,84.951,80.489,76.321,72.424,68.531,64.557,60.63,57.228,54.094,51.19,48.273,45.499,42.869,40.381,38.037,35.837,33.779,31.865,30.094,28.466,26.982,25.64,24.442,23.387,22.476,21.707,103.47,106.97,110.46,113.96,117.46,120.97,124.47,127.98,131.49,135,138.51,142.03,145.55,149.06,152.59,156.11,159.63,163.79,167.89,172.07,176.12,179.79,183.36,187,190.23,193.65,196.53,199.45,202.2,204.82,207.36,209.86,211.91,214.07,215.96,217.74,219.31,220.93,222.38,223.79,224.82,225.86,226.88,227.58,228.35,228.84,229.3,229.57,229.35,228.74,227.9,226.91,225.69,224.16,222.63,221,218.97,216.9,214.33,211.93,209.23,206.22,203.21,199.85,196.26,192.58,188.58,184.44,179.88,175.69,171.49,167,162.39,157.97,153.6,149.17,145.05,141.12,137.16,133.11,129.22,125.8,122.61,119.64,116.71,113.94,111.32,108.85,106.53,104.37,102.35,100.49,98.78,97.221,95.813,94.557,93.453,92.5,91.699,91.049,2
23.377,24.401,25.428,26.456,27.487,28.52,29.556,30.593,31.633,32.675,33.72,34.766,35.815,36.866,37.919,38.974,40.032,41.337,42.659,43.91,45.087,46.268,47.303,48.302,49.24,50.171,51.067,51.857,52.616,53.396,54.107,54.794,55.388,55.997,56.494,57.047,57.55,57.999,58.453,58.896,59.27,59.553,59.885,60.142,60.39,60.523,60.588,60.643,60.632,60.55,60.402,60.117,59.718,59.285,58.764,58.218,57.587,56.97,56.258,55.442,54.594,53.643,52.672,51.648,50.612,49.452,48.337,47.169,45.941,44.638,43.366,42.114,40.815,39.442,38.203,36.878,35.642,34.381,33.264,32.16,31.046,30.061,29.096,28.199,27.383,26.618,25.903,25.24,24.627,24.064,23.553,23.092,22.682,22.323,22.015,21.757,21.55,21.394,21.289,21.234,29.628,33.243,36.863,40.487,44.116,47.749,51.386,55.028,58.674,62.325,65.98,69.64,73.304,76.972,80.645,84.322,88.003,92.477,97.125,101.45,105.48,109.61,113.09,116.47,119.71,123.05,126.12,128.86,131.62,134.33,136.72,139.14,141.3,143.54,145.39,147.29,149,150.6,152.12,153.6,154.94,156.02,157.26,158.03,159.02,159.51,159.75,159.93,159.96,159.64,159.15,158.15,156.77,155.31,153.44,151.45,149.21,147.11,144.62,141.88,138.98,135.64,132.18,128.66,125.01,120.88,116.86,112.79,108.46,103.99,99.367,94.964,90.42,85.715,81.33,76.726,72.477,68.022,64.189,60.355,56.54,53.161,49.81,46.581,43.721,41.033,38.519,36.177,34.009,32.013,30.19,28.54,27.063,25.759,24.627,23.669,22.883,22.27,21.831,21.564,98.035,101.57,105.12,108.68,112.25,115.83,119.42,123.03,126.64,130.27,133.91,137.55,141.21,144.88,148.56,152.25,155.96,160.58,165.19,169.61,173.78,177.86,181.49,185.04,188.29,191.58,194.74,197.57,200.16,202.92,205.39,207.83,209.9,211.99,213.7,215.65,217.42,219,220.61,222.16,223.42,224.47,225.63,226.5,227.36,227.86,228.09,228.38,228.3,228.1,227.58,226.56,225.13,223.62,221.81,219.95,217.71,215.59,213.05,210.18,207.15,203.87,200.45,196.87,193.2,189.14,185.26,181.23,177.03,172.51,168.06,163.66,159.07,154.26,149.93,145.35,141.05,136.64,132.79,128.9,124.94,121.52,118.13,114.93,112.07,109.38,106.88,104.55,102.4,100.42,98.629,97.012,95.572,94.311,93.227,92.322,91.594,91.044,90.673,90.479,2
