28.621,29.75,30.877,32.004,33.13,34.255,35.379,36.502,37.625,38.746,39.867,40.986,42.105,43.223,44.34,45.456,46.571,47.827,49.037,50.337,51.597,52.883,54.036,55.171,56.131,57.195,58.131,58.958,59.766,60.514,61.24,61.913,62.594,63.151,63.605,64.067,64.525,64.993,65.391,65.642,65.888,66.092,66.158,66.347,66.376,66.485,66.488,66.402,66.265,66.139,65.852,65.629,65.191,64.753,64.23,63.69,63.004,62.33,61.609,60.883,60.138,59.367,58.427,57.479,56.474,55.518,54.486,53.427,52.417,51.32,50.262,49.145,48.067,46.896,45.714,44.631,43.44,42.383,41.222,40.102,39.065,37.984,36.918,35.913,35.009,34.136,33.293,32.481,31.699,30.948,30.227,29.537,28.877,28.248,27.65,27.082,26.544,26.037,25.56,25.114,47.983,51.989,55.989,59.983,63.971,67.953,71.928,75.898,79.861,83.817,87.768,91.712,95.65,99.582,103.51,107.43,111.34,115.87,120.08,124.63,129.1,133.57,137.6,141.51,144.8,148.44,151.81,154.78,157.44,159.92,162.5,164.87,167.29,169.26,170.75,172.36,173.87,175.53,176.89,177.73,178.5,179.25,179.53,180.21,180.24,180.57,180.58,180.31,179.84,179.27,178.24,177.37,175.89,174.27,172.42,170.48,167.98,165.72,163.3,160.73,158.1,155.53,152.34,148.95,145.45,142.13,138.41,134.73,131.19,127.31,123.58,119.63,115.74,111.61,107.44,103.6,99.345,95.698,91.536,87.626,84.011,80.151,76.417,72.943,69.803,66.78,63.874,61.085,58.413,55.858,53.419,51.098,48.893,46.806,44.835,42.982,41.245,39.625,38.122,36.736,116.05,120.02,123.99,127.96,131.92,135.87,139.82,143.77,147.71,151.64,155.58,159.5,163.43,167.34,171.26,175.17,179.07,183.52,187.73,192.25,196.66,201.18,205.22,209.14,212.53,216.25,219.54,222.43,225.19,227.74,230.17,232.5,234.87,236.75,238.33,240.02,241.59,243.24,244.64,245.59,246.52,247.23,247.45,248.23,248.31,248.75,248.82,248.6,248.12,247.66,246.65,245.86,244.33,242.81,241.01,239.07,236.74,234.37,231.8,229.27,226.57,223.83,220.57,217.21,213.72,210.36,206.74,203.08,199.44,195.6,191.94,188.09,184.3,180.17,176.08,172.35,168.11,164.36,160.24,156.31,152.65,148.83,145.09,141.56,138.39,135.33,132.37,129.52,126.78,124.15,121.62,119.21,116.9,114.7,112.61,110.63,108.75,106.99,105.33,103.78,2
27.702,28.866,30.029,31.19,32.35,33.51,34.668,35.825,36.981,38.136,39.29,40.443,41.595,42.745,43.895,45.044,46.191,47.578,48.876,50.148,51.368,52.581,53.67,54.724,55.869,56.854,57.825,58.748,59.546,60.371,61.117,61.893,62.559,63.125,63.621,64.22,64.689,65.074,65.412,65.74,65.909,66.082,66.212,66.324,66.359,66.364,66.295,66.192,66.033,65.803,65.51,65.16,64.706,64.248,63.72,63.171,62.633,61.892,61.185,60.422,59.615,58.841,57.97,57.125,56.116,55.164,54.165,53.218,52.172,51.091,49.966,48.787,47.662,46.477,45.331,44.117,42.977,41.944,40.793,39.665,38.504,37.539,36.568,35.555,34.673,33.822,33.003,32.215,31.458,30.733,30.039,29.376,28.745,28.145,27.577,27.04,26.534,26.06,25.617,25.205,45.334,49.363,53.39,57.417,61.443,65.467,69.491,73.513,77.535,81.555,85.574,89.592,93.609,97.625,101.64,105.65,109.67,114.4,119.02,123.53,127.87,132.14,136.07,139.78,143.82,147.34,150.63,153.77,156.48,159.28,161.86,164.43,166.8,168.66,170.38,172.5,174.09,175.37,176.42,177.52,178.05,178.64,179.16,179.59,179.81,179.89,179.72,179.4,178.97,178.18,177.25,176,174.33,172.69,170.83,168.79,166.85,164.22,161.62,158.89,156.13,153.27,150.28,147.18,143.6,140.33,136.89,133.66,130.03,126.13,122.17,118.03,114.17,110.13,106.37,102.38,98.394,94.969,90.939,87.05,83.046,79.584,76.223,72.653,69.573,66.598,63.727,60.961,58.3,55.743,53.292,50.944,48.702,46.564,44.53,42.602,40.778,39.059,37.444,35.934,112.83,116.92,121.01,125.1,129.18,133.25,137.32,141.39,145.45,149.51,153.56,157.62,161.66,165.7,169.74,173.77,177.8,182.74,187.28,191.78,196.03,200.32,204.11,207.79,211.8,215.28,218.69,221.92,224.7,227.57,230.12,232.76,235.09,237.07,238.84,240.93,242.58,243.87,245.06,246.24,246.83,247.4,247.86,248.22,248.32,248.31,248.11,247.73,247.13,246.3,245.21,244.02,242.37,240.79,238.94,237.01,235.1,232.54,230,227.37,224.57,221.87,218.81,215.89,212.35,209.03,205.58,202.26,198.62,194.82,190.91,186.74,182.73,178.5,174.54,170.3,166.3,162.66,158.72,154.7,150.57,147.28,143.9,140.36,137.28,134.31,131.45,128.7,126.06,123.54,121.12,118.82,116.63,114.55,112.58,110.72,108.97,107.33,105.8,104.39,2
27.794,28.881,29.973,31.071,32.173,33.281,34.393,35.511,36.633,37.761,38.894,40.032,41.175,42.322,43.475,44.633,45.796,47.209,48.597,49.9,51.226,52.524,53.78,54.95,56.02,57.149,58.175,59.105,59.966,60.841,61.597,62.241,62.758,63.232,63.697,64.124,64.486,64.899,65.302,65.575,65.749,65.928,66.026,66.166,66.233,66.146,66.119,66.009,65.91,65.73,65.39,65.104,64.743,64.307,63.77,63.211,62.619,61.999,61.238,60.47,59.704,58.766,57.778,56.74,55.73,54.767,53.799,52.752,51.735,50.639,49.532,48.397,47.29,46.229,45.044,43.962,42.825,41.688,40.51,39.405,38.308,37.255,36.187,35.176,34.277,33.407,32.567,31.756,30.974,30.222,29.499,28.805,28.141,27.505,26.899,26.323,25.775,25.257,24.768,24.309,45.142,48.965,52.805,56.661,60.534,64.423,68.33,72.252,76.192,80.148,84.121,88.11,92.116,96.139,100.18,104.23,108.31,113.24,118.08,122.53,127.13,131.66,136.03,140.15,143.89,147.72,151.32,154.6,157.74,160.94,163.56,165.85,167.59,169.35,171,172.43,173.74,175.38,176.81,177.84,178.53,179.17,179.43,179.98,180.19,179.94,179.74,179.28,178.87,178.25,177.11,176.07,174.91,173.33,171.4,169.55,167.53,165.38,162.74,160,157.36,154.09,150.52,146.95,143.35,140.01,136.57,132.95,129.38,125.58,121.67,117.76,113.83,110.07,105.88,102.03,98.017,93.933,89.687,85.846,81.914,78.331,74.582,71.079,67.931,64.889,61.953,59.122,56.397,53.777,51.263,48.855,46.552,44.355,42.263,40.276,38.396,36.621,34.951,33.387,113.21,117.03,120.87,124.72,128.59,132.47,136.37,140.28,144.21,148.16,152.13,156.11,160.1,164.12,168.14,172.19,176.25,181.18,186.07,190.59,195.26,199.82,204.17,208.24,211.96,215.86,219.39,222.63,225.64,228.76,231.37,233.6,235.47,237.15,238.8,240.38,241.72,243.25,244.76,245.78,246.44,247.12,247.5,247.96,248.17,247.86,247.72,247.3,246.92,246.28,245.11,244.06,242.76,241.19,239.27,237.29,235.16,232.95,230.28,227.62,225.01,221.71,218.28,214.71,211.21,207.76,204.38,200.8,197.29,193.49,189.63,185.64,181.77,178.06,173.88,170.06,166.04,161.99,157.75,153.85,149.99,146.35,142.52,138.97,135.81,132.76,129.81,126.97,124.24,121.61,119.09,116.67,114.36,112.15,110.05,108.06,106.17,104.39,102.71,101.14,2
27.411,28.547,29.685,30.825,31.966,33.109,34.254,35.401,36.55,37.7,38.852,40.006,41.162,42.319,43.478,44.639,45.802,47.115,48.445,49.695,51.004,52.241,53.46,54.709,55.873,56.982,57.997,58.898,59.803,60.62,61.459,62.162,62.755,63.383,63.947,64.387,64.806,65.104,65.44,65.685,65.913,65.999,66.162,66.182,66.155,66.104,66.086,65.957,65.843,65.654,65.337,64.984,64.604,64.106,63.626,63.036,62.457,61.814,61.086,60.284,59.494,58.612,57.814,56.879,55.893,54.959,53.952,52.878,51.798,50.689,49.522,48.335,47.264,46.153,45.1,43.893,42.77,41.677,40.62,39.413,38.28,37.193,36.143,35.054,34.133,33.243,32.383,31.553,30.754,29.985,29.246,28.537,27.859,27.211,26.593,26.006,25.449,24.922,24.425,23.958,43.615,47.604,51.601,55.605,59.616,63.636,67.662,71.697,75.739,79.788,83.845,87.91,91.982,96.062,100.15,104.24,108.35,112.96,117.68,121.99,126.73,131.13,135.5,139.93,143.98,147.93,151.45,154.63,157.82,160.69,163.55,165.89,167.86,170.18,172.16,173.7,175.12,176.19,177.45,178.3,179.1,179.44,179.87,179.82,179.62,179.34,179.38,178.81,178.37,177.81,176.7,175.45,174.19,172.44,170.82,168.74,166.74,164.59,161.96,159.09,156.44,153.41,150.73,147.54,144.11,140.95,137.35,133.69,129.9,126.04,121.77,117.45,113.67,109.68,105.9,101.65,97.637,93.878,90.209,85.853,81.794,78.002,74.314,70.569,67.344,64.231,61.23,58.341,55.563,52.898,50.344,47.902,45.571,43.353,41.246,39.251,37.368,35.597,33.937,32.39,111.62,115.61,119.61,123.62,127.63,131.64,135.66,139.69,143.72,147.76,151.8,155.85,159.91,163.97,168.03,172.11,176.18,180.81,185.5,189.9,194.46,198.78,203.07,207.44,211.5,215.35,218.83,221.99,225.22,228.08,231.03,233.5,235.63,237.77,239.75,241.36,242.8,243.85,244.95,245.83,246.56,246.86,247.35,247.45,247.42,247.31,247.24,246.8,246.38,245.69,244.58,243.4,242.04,240.35,238.71,236.61,234.52,232.2,229.65,226.86,224.12,221.04,218.26,215.01,211.56,208.29,204.85,201.08,197.27,193.41,189.28,185.15,181.32,177.47,173.83,169.65,165.71,161.92,158.24,154.01,150,146.22,142.54,138.74,135.52,132.41,129.4,126.5,123.69,121,118.4,115.91,113.52,111.24,109.06,106.98,105.01,103.14,101.37,99.705,2
28.085,29.281,30.473,31.66,32.844,34.024,35.201,36.373,37.541,38.706,39.867,41.023,42.176,43.325,44.47,45.612,46.749,48.089,49.368,50.611,51.843,53.047,54.198,55.41,56.459,57.439,58.426,59.264,60.056,60.811,61.521,62.18,62.786,63.222,63.689,64.119,64.582,65.067,65.486,65.818,66.033,66.246,66.381,66.538,66.552,66.578,66.44,66.287,66.114,65.933,65.572,65.291,64.958,64.497,64.017,63.529,62.847,62.15,61.451,60.683,59.895,59.133,58.225,57.329,56.374,55.356,54.425,53.452,52.448,51.477,50.312,49.251,48.209,47.029,45.902,44.752,43.53,42.407,41.227,40.044,38.945,37.916,36.844,35.819,34.914,34.039,33.194,32.379,31.594,30.839,30.114,29.419,28.755,28.12,27.515,26.941,26.396,25.882,25.397,24.943,46.197,50.386,54.56,58.72,62.866,66.998,71.115,75.218,79.307,83.381,87.441,91.487,95.518,99.535,103.54,107.53,111.5,116.12,120.61,124.88,129.17,133.39,137.44,141.73,145.37,148.76,152.28,155.34,158.17,160.73,163.38,165.83,168.09,169.65,171.28,172.65,174.4,176.02,177.35,178.55,179.41,180.13,180.64,181.19,181.11,181.19,180.61,179.96,179.23,178.58,177.27,176.08,174.93,173.27,171.66,170,167.62,165.2,162.8,160.02,157.36,154.69,151.64,148.48,145.16,141.53,138.24,134.97,131.62,128.23,124.19,120.67,117.05,112.93,109.09,105.06,100.79,96.915,92.802,88.549,84.767,81.151,77.275,73.661,70.489,67.424,64.465,61.612,58.866,56.227,53.694,51.268,48.949,46.736,44.63,42.63,40.737,38.95,37.27,35.697,113.9,118.15,122.39,126.6,130.81,134.99,139.16,143.31,147.44,151.55,155.65,159.73,163.8,167.84,171.87,175.88,179.88,184.56,189.06,193.39,197.68,201.91,205.91,210.19,213.81,217.21,220.68,223.6,226.31,228.97,231.46,233.77,235.88,237.4,239.03,240.56,242.2,243.97,245.48,246.66,247.35,248.16,248.61,249.15,249.17,249.27,248.72,248.11,247.51,246.85,245.6,244.58,243.44,241.79,240.09,238.36,235.93,233.51,231.1,228.47,225.71,223.08,219.89,216.76,213.45,209.94,206.68,203.32,199.82,196.38,192.25,188.57,184.93,180.8,176.83,172.82,168.46,164.49,160.36,156.21,152.36,148.68,144.91,141.31,138.13,135.06,132.1,129.24,126.49,123.84,121.31,118.88,116.55,114.33,112.22,110.22,108.32,106.53,104.85,103.27,2
27.241,28.395,29.548,30.701,31.853,33.005,34.156,35.307,36.457,37.607,38.756,39.904,41.052,42.199,43.346,44.492,45.637,46.949,48.263,49.539,50.758,51.956,53.215,54.421,55.49,56.577,57.606,58.493,59.394,60.148,60.929,61.663,62.318,62.991,63.543,64.031,64.497,64.932,65.378,65.694,65.902,66.126,66.305,66.443,66.422,66.341,66.322,66.171,65.997,65.719,65.328,64.951,64.507,64.067,63.481,62.88,62.153,61.468,60.709,59.887,59.103,58.233,57.346,56.419,55.509,54.516,53.495,52.498,51.581,50.551,49.457,48.366,47.216,46.175,45.059,43.869,42.712,41.611,40.476,39.316,38.228,37.141,36.122,35.134,34.223,33.338,32.48,31.649,30.844,30.066,29.314,28.589,27.891,27.219,26.574,25.956,25.364,24.799,24.261,23.749,42.919,47.05,51.173,55.288,59.395,63.493,67.583,71.665,75.739,79.805,83.862,87.911,91.952,95.985,100.01,104.03,108.03,112.47,117.14,121.58,125.85,129.99,134.38,138.69,142.44,146.14,149.7,152.79,155.91,158.66,161.25,163.74,166.01,168.36,170.23,172.1,173.82,175.49,177.01,178.08,178.8,179.64,180.23,180.77,180.69,180.37,180.29,179.81,179.11,178.06,176.84,175.4,173.77,172.22,170.32,168.19,165.58,163.08,160.49,157.61,154.84,151.82,148.61,145.39,142.26,138.91,135.46,132.1,128.94,125.21,121.38,117.61,113.6,109.94,105.92,101.85,97.75,93.932,89.883,85.864,82.014,78.145,74.463,70.882,67.644,64.5,61.449,58.491,55.626,52.855,50.177,47.592,45.101,42.702,40.397,38.185,36.067,34.041,32.109,30.27,111.61,115.61,119.62,123.63,127.63,131.64,135.65,139.66,143.66,147.67,151.68,155.69,159.7,163.7,167.71,171.72,175.73,180.34,184.95,189.49,193.77,198.01,202.37,206.48,210.19,213.96,217.56,220.7,223.88,226.53,229.23,231.78,234.13,236.44,238.36,240.15,241.75,243.32,244.93,246.03,246.82,247.57,248.22,248.66,248.61,248.34,248.37,247.88,247.26,246.3,244.92,243.67,242.11,240.53,238.38,236.23,233.68,231.26,228.66,225.83,223.06,220,216.88,213.68,210.55,207.06,203.5,200.02,196.76,193.1,189.24,185.33,181.25,177.53,173.62,169.52,165.5,161.63,157.64,153.54,149.7,145.87,142.35,138.97,135.78,132.7,129.7,126.8,124,121.29,118.67,116.15,113.73,111.4,109.16,107.02,104.97,103.02,101.16,99.398,2
28.469,29.62,30.768,31.915,33.061,34.204,35.346,36.487,37.626,38.763,39.899,41.032,42.165,43.296,44.425,45.552,46.678,47.924,49.205,50.39,51.668,52.903,54.093,55.293,56.472,57.487,58.524,59.5,60.322,61.156,61.861,62.481,63.058,63.642,64.069,64.481,64.855,65.232,65.55,65.749,66.05,66.23,66.335,66.454,66.494,66.437,66.393,66.262,66.078,65.835,65.509,65.205,64.829,64.427,63.941,63.384,62.747,62.04,61.396,60.681,59.843,58.974,58.072,57.129,56.221,55.21,54.167,53.093,52.012,50.906,49.847,48.722,47.702,46.536,45.383,44.219,43.119,41.945,40.807,39.703,38.587,37.476,36.375,35.445,34.547,33.68,32.846,32.043,31.273,30.534,29.827,29.153,28.51,27.899,27.321,26.774,26.259,25.776,25.325,24.906,48.679,52.586,56.496,60.406,64.318,68.232,72.147,76.063,79.981,83.9,87.82,91.742,95.665,99.59,103.52,107.44,111.37,115.76,120.3,124.46,128.89,133.28,137.5,141.86,145.97,149.66,153.19,156.53,159.34,162.36,164.8,166.97,168.85,171.04,172.52,173.99,175.35,176.68,177.82,178.41,179.51,180.08,180.46,180.87,180.89,180.42,180.27,179.79,179.12,178.2,177.05,175.92,174.66,173.34,171.62,169.55,167.19,164.8,162.36,159.83,156.9,153.96,150.69,147.4,144.3,140.89,137.17,133.54,129.81,125.95,122.23,118.36,114.93,110.83,106.98,102.99,99.081,95.075,91.205,87.338,83.391,79.43,75.745,72.542,69.412,66.387,63.468,60.653,57.944,55.341,52.843,50.45,48.162,45.98,43.902,41.931,40.064,38.303,36.647,35.096,115.86,119.86,123.85,127.84,131.82,135.8,139.77,143.75,147.71,151.68,155.64,159.59,163.54,167.49,171.43,175.37,179.3,183.67,188.17,192.35,196.89,201.18,205.32,209.48,213.69,217.24,220.9,224.24,227.12,230.09,232.59,234.83,236.89,238.9,240.4,241.85,243.19,244.49,245.61,246.3,247.41,247.98,248.33,248.7,248.83,248.66,248.53,248.06,247.36,246.53,245.42,244.37,243.06,241.61,239.88,237.93,235.74,233.2,230.93,228.42,225.51,222.44,219.27,215.96,212.74,209.2,205.61,201.82,198.07,194.24,190.62,186.72,183.13,178.99,175,170.9,167.07,162.97,159.02,155.19,151.3,147.45,143.53,140.22,137.07,134.02,131.08,128.25,125.53,122.92,120.41,118.02,115.74,113.56,111.49,109.54,107.69,105.95,104.32,102.8,2
26.258,27.475,28.691,29.905,31.116,32.326,33.534,34.739,35.942,37.144,38.343,39.54,40.735,41.928,43.119,44.308,45.495,46.933,48.251,49.687,51.019,52.33,53.563,54.703,55.815,56.859,57.788,58.679,59.523,60.275,60.949,61.628,62.174,62.826,63.322,63.742,64.221,64.61,64.958,65.34,65.594,65.821,66.023,66.138,66.269,66.303,66.261,66.234,66.045,65.844,65.568,65.331,64.935,64.491,63.941,63.341,62.717,61.942,61.153,60.368,59.574,58.725,57.787,56.822,55.788,54.779,53.667,52.604,51.543,50.44,49.319,48.22,47.111,45.936,44.769,43.689,42.611,41.497,40.443,39.285,38.122,37.065,36.05,35.004,34.095,33.212,32.356,31.527,30.725,29.95,29.201,28.479,27.784,27.115,26.474,25.859,25.271,24.709,24.175,23.667,39.253,43.616,47.967,52.304,56.628,60.939,65.237,69.523,73.795,78.054,82.299,86.532,90.752,94.959,99.153,103.33,107.5,112.55,117.13,122.18,126.86,131.33,135.73,139.7,143.64,147.25,150.48,153.53,156.33,158.92,161.22,163.53,165.33,167.6,169.38,170.78,172.43,173.76,174.87,176.17,177.09,177.83,178.48,178.88,179.37,179.57,179.43,179.56,179.03,178.35,177.37,176.77,175.48,173.95,172.11,169.91,167.83,165.08,162.42,159.54,156.66,153.68,150.45,147.09,143.4,139.79,135.81,131.94,128.25,124.41,120.47,116.51,112.49,108.4,104.32,100.54,96.842,92.895,89.233,85.31,81.339,77.661,74.139,70.578,67.436,64.386,61.428,58.562,55.789,53.109,50.52,48.025,45.621,43.31,41.091,38.965,36.931,34.989,33.14,31.383,108.32,112.5,116.68,120.86,125.03,129.21,133.38,137.55,141.71,145.88,150.04,154.21,158.37,162.52,166.68,170.83,174.99,180.07,184.7,189.71,194.39,198.99,203.33,207.42,211.29,215.02,218.27,221.4,224.35,227,229.41,231.8,233.75,236.06,237.73,239.25,240.95,242.23,243.4,244.64,245.48,246.28,247.03,247.35,247.78,247.89,247.72,247.6,246.95,246.33,245.35,244.56,243.17,241.65,239.77,237.67,235.47,232.79,230.02,227.34,224.65,221.73,218.52,215.15,211.53,207.94,204.06,200.36,196.62,192.66,188.72,184.83,180.91,176.82,172.68,168.84,165.04,161.15,157.51,153.51,149.49,145.83,142.26,138.65,135.46,132.36,129.36,126.44,123.62,120.88,118.24,115.68,113.22,110.85,108.57,106.38,104.28,102.27,100.36,98.531,2
26.913,28.1,29.285,30.468,31.649,32.827,34.003,35.177,36.348,37.517,38.684,39.849,41.011,42.171,43.329,44.485,45.638,46.885,48.243,49.531,50.755,51.989,53.26,54.477,55.64,56.745,57.699,58.584,59.444,60.247,60.953,61.674,62.334,63.031,63.503,64.004,64.426,64.817,65.097,65.44,65.645,65.904,65.958,66.096,66.081,66.094,65.988,65.874,65.684,65.434,65.166,64.801,64.406,63.956,63.44,62.861,62.255,61.62,60.905,60.189,59.385,58.579,57.642,56.751,55.825,54.829,53.738,52.714,51.649,50.489,49.398,48.329,47.187,45.996,44.821,43.704,42.473,41.339,40.177,39.042,37.946,36.907,35.864,34.829,33.919,33.041,32.197,31.384,30.604,29.857,29.142,28.459,27.809,27.192,26.607,26.055,25.535,25.047,24.592,24.17,42.736,46.872,51,55.12,59.232,63.337,67.434,71.524,75.606,79.68,83.747,87.806,91.857,95.901,99.937,103.96,107.99,112.39,117,121.57,125.96,130.26,134.65,138.89,142.82,146.54,149.79,152.97,156.02,158.7,161.22,163.79,166.02,168.38,169.92,171.74,173.1,174.55,175.51,176.86,177.51,178.38,178.45,178.98,178.9,178.94,178.6,178.18,177.68,176.94,176.01,174.82,173.37,171.76,170.01,167.94,165.65,163.46,161,158.46,155.6,152.62,149.35,146.14,142.85,139.38,135.47,131.91,128.17,124.27,120.36,116.7,112.67,108.7,104.7,100.83,96.609,92.702,88.787,84.881,81.106,77.452,73.763,70.174,67,63.933,60.971,58.115,55.365,52.72,50.181,47.748,45.42,43.198,41.082,39.072,37.167,35.368,33.675,32.087,110.11,114.29,118.47,122.63,126.79,130.93,135.07,139.19,143.31,147.41,151.5,155.59,159.66,163.72,167.78,171.82,175.85,180.17,184.92,189.41,193.63,197.86,202.31,206.64,210.75,214.62,217.93,220.98,224.02,226.85,229.32,231.82,234.11,236.54,238.24,239.91,241.26,242.68,243.7,244.91,245.61,246.48,246.65,247.08,247.01,246.97,246.6,246.13,245.46,244.6,243.71,242.38,241.07,239.53,237.75,235.74,233.63,231.43,228.97,226.46,223.74,220.93,217.7,214.64,211.46,207.99,204.13,200.49,196.79,192.78,189,185.25,181.29,177.12,172.94,169.03,164.76,160.73,156.66,152.65,148.85,145.28,141.65,138.01,134.83,131.77,128.82,125.98,123.26,120.65,118.16,115.78,113.51,111.36,109.33,107.4,105.6,103.9,102.33,100.86,2
27.479,28.61,29.742,30.874,32.006,33.139,34.273,35.407,36.541,37.676,38.811,39.947,41.083,42.22,43.357,44.495,45.633,46.946,48.263,49.569,50.828,52.006,53.198,54.348,55.363,56.525,57.521,58.434,59.254,60.08,60.914,61.72,62.382,63.044,63.627,64.195,64.624,65.059,65.34,65.607,65.827,66.037,66.221,66.306,66.299,66.31,66.261,66.127,66.011,65.788,65.564,65.23,64.843,64.363,63.861,63.218,62.638,61.98,61.168,60.372,59.588,58.801,57.965,56.992,56.049,55.149,54.114,53.005,51.895,50.775,49.681,48.539,47.473,46.304,45.173,44.037,42.914,41.841,40.769,39.651,38.565,37.46,36.413,35.408,34.509,33.639,32.798,31.987,31.206,30.454,29.731,29.038,28.375,27.741,27.137,26.562,26.016,25.501,25.014,24.557,44.503,48.528,52.55,56.567,60.581,64.591,68.597,72.6,76.599,80.594,84.586,88.574,92.558,96.538,100.52,104.49,108.46,113.02,117.52,122.15,126.39,130.55,134.75,138.67,142.26,146.24,149.61,152.82,155.69,158.55,161.39,164.19,166.44,168.64,170.65,172.59,174.11,175.72,176.74,177.78,178.74,179.49,180.16,180.59,180.58,180.61,180.42,180,179.6,178.71,177.88,176.73,175.27,173.73,171.9,169.6,167.55,165.27,162.44,159.63,156.88,154.2,151.43,148.04,144.64,141.56,137.94,133.98,130.19,126.31,122.54,118.6,114.91,110.6,106.56,102.49,98.476,94.695,90.851,86.935,83.108,79.158,75.401,71.791,68.635,65.59,62.657,59.836,57.127,54.529,52.043,49.67,47.408,45.257,43.219,41.293,39.478,37.775,36.184,34.705,112.25,116.18,120.1,124.03,127.97,131.91,135.85,139.8,143.75,147.71,151.67,155.63,159.6,163.57,167.55,171.53,175.51,180.13,184.79,189.36,193.76,197.87,202,206.02,209.55,213.62,217.04,220.27,223.18,226.11,229.05,231.9,234.25,236.59,238.6,240.64,242.18,243.68,244.7,245.62,246.37,247.13,247.82,248.12,248.12,248.06,247.84,247.34,246.95,246.18,245.38,244.17,242.83,241.12,239.41,237.15,235.1,232.76,229.92,227.15,224.41,221.68,218.83,215.41,212.16,209.01,205.41,201.55,197.68,193.77,190.03,186.03,182.28,178.16,174.16,170.17,166.18,162.33,158.58,154.7,150.91,146.99,143.34,139.82,136.66,133.6,130.64,127.79,125.03,122.38,119.84,117.39,115.05,112.81,110.67,108.63,106.7,104.87,103.14,101.51,2
28.355,29.529,30.7,31.866,33.029,34.188,35.344,36.496,37.644,38.788,39.928,41.065,42.198,43.328,44.453,45.575,46.693,47.921,49.204,50.428,51.587,52.798,53.943,55.109,56.174,57.256,58.189,59.122,59.876,60.673,61.467,62.122,62.714,63.258,63.811,64.262,64.631,65.049,65.333,65.652,65.889,66.129,66.238,66.279,66.295,66.235,66.125,66.015,65.805,65.533,65.238,64.911,64.53,64.133,63.649,63.137,62.57,61.932,61.159,60.462,59.652,58.887,58.043,57.05,56.083,55.148,54.187,53.173,52.086,51.012,49.823,48.726,47.595,46.461,45.291,44.05,42.897,41.716,40.618,39.528,38.509,37.453,36.491,35.525,34.652,33.809,32.997,32.216,31.465,30.746,30.057,29.399,28.772,28.175,27.61,27.075,26.571,26.097,25.655,25.243,47.453,51.432,55.407,59.378,63.345,67.309,71.268,75.223,79.175,83.122,87.066,91.006,94.941,98.873,102.8,106.73,110.65,114.96,119.65,123.99,128.12,132.37,136.43,140.52,144.36,148.15,151.51,154.69,157.26,160.02,162.8,165.08,167.21,169.25,171.28,172.81,174.16,175.57,176.57,177.65,178.49,179.33,179.95,180.07,180.33,180.24,179.89,179.6,178.8,178.02,177.03,175.89,174.55,173.1,171.38,169.59,167.44,165.02,162.18,159.57,156.78,154.11,151.06,147.58,144.1,140.87,137.58,133.97,130.18,126.45,122.19,118.29,114.37,110.56,106.58,102.12,98.211,94.049,90.115,86.381,82.713,79.167,75.806,72.467,69.388,66.409,63.53,60.752,58.075,55.498,53.022,50.646,48.371,46.196,44.122,42.149,40.276,38.503,36.832,35.26,115.28,119.34,123.4,127.44,131.48,135.51,139.53,143.54,147.54,151.53,155.52,159.49,163.46,167.41,171.36,175.3,179.23,183.6,188.13,192.44,196.54,200.84,204.86,208.93,212.63,216.39,219.72,223.1,225.76,228.52,231.26,233.54,235.6,237.51,239.46,241,242.21,243.65,244.66,245.79,246.57,247.4,247.73,247.82,247.83,247.63,247.23,246.9,246.18,245.3,244.27,243.17,241.83,240.43,238.73,236.89,234.88,232.66,229.99,227.6,224.75,222.07,219.15,215.65,212.31,208.96,205.57,201.99,198.14,194.4,190.24,186.41,182.45,178.47,174.33,169.96,165.93,161.74,157.87,154.07,150.46,146.74,143.33,139.9,136.85,133.92,131.09,128.39,125.79,123.31,120.94,118.69,116.55,114.53,112.61,110.81,109.13,107.56,106.1,104.76,2
