20.68,20.885,21.136,21.432,21.773,22.158,22.589,23.065,23.586,24.151,24.762,25.418,26.118,26.864,27.655,28.49,29.371,30.442,31.506,32.646,33.814,35.015,36.222,37.422,38.636,39.845,41.045,42.256,43.459,44.692,45.834,46.99,48.057,49.08,50.098,50.974,51.777,52.53,53.205,53.793,54.32,54.782,55.15,55.466,55.726,55.96,56.132,56.292,56.367,56.358,56.223,56.064,55.805,55.52,55.235,54.885,54.498,54.015,53.473,52.866,52.187,51.46,50.692,49.849,48.903,47.9,46.863,45.783,44.602,43.405,42.17,40.9,39.613,38.327,37.069,35.899,34.751,33.626,32.505,31.392,30.334,29.36,28.422,27.563,26.776,26.038,25.349,24.709,24.119,23.577,23.084,22.64,22.246,21.9,21.604,21.356,21.158,21.008,20.908,20.857,20.986,21.668,22.511,23.513,24.676,25.998,27.481,29.124,30.927,32.89,35.013,37.296,39.739,42.343,45.106,48.03,51.114,54.949,58.567,62.512,66.554,70.912,75.016,79.279,83.525,87.823,92.075,96.328,100.59,104.89,108.84,112.87,116.59,120.04,123.64,126.72,129.43,131.98,134.26,136.31,138.04,139.62,140.91,142,142.97,143.76,144.51,145.04,145.31,145.32,144.8,144.3,143.52,142.56,141.53,140.37,138.95,137.37,135.51,133.44,131.09,128.46,125.86,122.97,119.67,116.21,112.56,108.78,104.58,100.35,96.049,91.718,87.24,82.84,78.528,74.409,70.322,66.363,62.393,58.341,54.544,51.008,47.75,44.713,41.913,39.284,36.826,34.538,32.421,30.474,28.699,27.093,25.659,24.395,23.302,22.379,21.627,21.046,20.635,20.395,88.792,89.448,90.266,91.245,92.385,93.687,95.149,96.773,98.559,100.51,102.61,104.88,107.31,109.9,112.66,115.57,118.65,122.41,126.18,130.13,134.24,138.46,142.73,146.97,151.29,155.53,159.73,163.96,168.17,172.48,176.41,180.41,184.16,187.74,191.33,194.32,197.07,199.72,202.1,204.06,205.92,207.6,208.92,210.03,210.89,211.73,212.3,212.92,213.15,213.15,212.73,212.16,211.34,210.37,209.4,208.24,206.88,205.22,203.32,201.18,198.77,196.19,193.46,190.52,187.15,183.64,179.98,176.14,172.01,167.82,163.44,158.97,154.5,150.02,145.62,141.47,137.48,133.6,129.7,125.82,122.09,118.69,115.4,112.43,109.67,107.08,104.66,102.4,100.32,98.41,96.667,95.094,93.691,92.457,91.393,90.499,89.774,89.219,88.834,88.618,1
19.202,19.414,19.67,19.969,20.312,20.698,21.128,21.602,22.119,22.679,23.284,23.932,24.623,25.358,26.136,26.959,27.824,28.809,29.826,30.926,32.093,33.239,34.487,35.656,36.854,38.049,39.279,40.459,41.693,42.89,44.049,45.202,46.291,47.388,48.341,49.225,50.008,50.714,51.386,52.058,52.61,53.062,53.442,53.812,54.104,54.371,54.569,54.794,54.853,54.849,54.777,54.641,54.493,54.227,54.014,53.708,53.4,52.939,52.404,51.776,51.093,50.318,49.55,48.629,47.652,46.598,45.436,44.294,43.033,41.78,40.471,39.166,37.817,36.51,35.234,34.025,32.842,31.665,30.524,29.459,28.376,27.388,26.517,25.719,24.952,24.238,23.578,22.971,22.419,21.92,21.474,21.083,20.744,20.46,20.229,20.052,19.929,19.859,19.843,19.881,15.847,16.509,17.33,18.308,19.445,20.738,22.19,23.799,25.567,27.491,29.574,31.815,34.213,36.769,39.482,42.354,45.383,48.874,52.479,56.491,60.674,64.795,69.03,73.078,77.284,81.263,85.475,89.632,94.027,98.285,102.25,106.2,110.03,113.9,117.19,120.36,123.09,125.49,127.75,130.14,132.16,133.71,134.92,136.17,137.25,138.08,138.75,139.59,139.83,139.83,139.66,139.18,138.58,137.56,136.55,135.44,134.4,132.59,130.8,128.61,126.2,123.5,120.75,117.59,114.24,110.51,106.34,102.47,98.061,93.653,89.206,84.67,80.079,75.548,71.052,66.897,62.874,58.853,54.879,51.274,47.53,44.081,41.058,38.188,35.494,32.98,30.646,28.492,26.519,24.726,23.113,21.681,20.428,19.356,18.464,17.753,17.222,16.871,16.7,16.71,83.163,83.911,84.812,85.865,87.07,88.427,89.937,91.599,93.414,95.381,97.5,99.772,102.2,104.77,107.5,110.38,113.41,116.86,120.42,124.34,128.48,132.57,136.9,140.99,145.12,149.27,153.54,157.68,161.98,166.15,170.17,174.21,178.04,181.9,185.2,188.33,191.08,193.56,195.95,198.33,200.3,201.9,203.25,204.6,205.57,206.54,207.24,208.01,208.22,208.17,207.88,207.37,206.81,205.83,204.99,203.9,202.8,201.21,199.31,197.13,194.73,191.98,189.23,186.03,182.62,178.92,174.86,170.87,166.48,162.1,157.54,153.02,148.31,143.78,139.35,135.16,131.03,126.97,123.03,119.35,115.58,112.08,109.03,106.19,103.51,101.02,98.715,96.602,94.677,92.94,91.392,90.033,88.861,87.878,87.084,86.478,86.06,85.831,85.79,85.937,1
21.138,21.337,21.581,21.87,22.205,22.584,23.008,23.478,23.992,24.552,25.157,25.807,26.502,27.242,28.027,28.858,29.733,30.782,31.826,32.915,34.107,35.334,36.513,37.729,38.956,40.173,41.355,42.539,43.775,44.975,46.109,47.243,48.351,49.346,50.328,51.25,52.023,52.79,53.44,54.061,54.627,55.118,55.467,55.769,56.029,56.24,56.381,56.524,56.589,56.561,56.459,56.259,56.025,55.709,55.386,55.094,54.759,54.29,53.773,53.198,52.553,51.793,50.969,50.103,49.206,48.193,47.178,46.113,44.962,43.82,42.579,41.383,40.141,38.849,37.599,36.355,35.217,34.074,32.912,31.815,30.75,29.759,28.849,27.946,27.159,26.422,25.736,25.101,24.518,23.985,23.503,23.073,22.693,22.364,22.087,21.86,21.685,21.56,21.486,21.464,21.609,22.358,23.261,24.318,25.529,26.894,28.414,30.088,31.916,33.898,36.034,38.325,40.77,43.369,46.122,49.029,52.091,55.69,59.455,63.193,67.267,71.531,75.63,79.756,83.867,88.135,92.275,96.395,100.61,104.91,108.76,112.87,116.78,120.23,123.6,126.78,129.52,132.37,134.6,136.77,138.72,140.53,141.71,142.88,143.91,144.8,145.3,145.92,146.17,146.18,145.84,145.18,144.4,143.24,141.98,140.88,139.61,138.01,136.25,134.21,131.93,129.4,126.5,123.47,120.31,116.76,113.29,109.56,105.66,101.55,97.131,92.914,88.547,84.036,79.596,75.259,71.145,67.162,63.163,59.366,55.51,52.129,48.859,45.751,42.99,40.407,38.003,35.778,33.732,31.864,30.175,28.665,27.334,26.181,25.207,24.411,23.795,23.357,23.097,23.017,89.996,90.709,91.578,92.604,93.787,95.127,96.624,98.278,100.09,102.06,104.18,106.46,108.9,111.5,114.25,117.16,120.22,123.89,127.56,131.35,135.57,139.92,144.03,148.27,152.52,156.78,160.87,165,169.34,173.44,177.47,181.42,185.31,188.77,192.15,195.37,198.02,200.63,202.86,204.99,207.02,208.77,210.04,211.07,212.01,212.69,213.18,213.68,213.96,213.88,213.56,212.86,212.06,210.92,209.76,208.77,207.58,205.97,204.2,202.16,199.89,197.29,194.5,191.48,188.32,184.72,181.15,177.42,173.37,169.3,164.96,160.81,156.51,151.96,147.54,143.11,139.16,135.13,131.08,127.3,123.6,120.12,116.95,113.7,110.94,108.36,105.96,103.74,101.71,99.849,98.172,96.676,95.36,94.225,93.27,92.495,91.902,91.488,91.255,91.203,1
20.007,20.239,20.514,20.831,21.192,21.596,22.044,22.534,23.067,23.644,24.263,24.926,25.632,26.381,27.173,28.009,28.887,29.872,30.899,32.021,33.179,34.379,35.527,36.755,37.971,39.164,40.39,41.569,42.818,43.991,45.166,46.279,47.325,48.352,49.267,50.168,50.996,51.718,52.393,52.994,53.562,54.056,54.438,54.759,55.009,55.211,55.444,55.593,55.679,55.666,55.57,55.434,55.217,54.943,54.657,54.395,54.017,53.564,53.067,52.461,51.835,51.081,50.291,49.387,48.444,47.41,46.381,45.309,44.146,42.917,41.674,40.372,39.078,37.764,36.481,35.209,34.043,32.823,31.684,30.541,29.481,28.453,27.557,26.739,25.952,25.217,24.535,23.906,23.329,22.805,22.334,21.915,21.549,21.235,20.974,20.766,20.61,20.506,20.456,20.458,18.598,19.343,20.243,21.297,22.506,23.868,25.386,27.057,28.884,30.864,32.999,35.289,37.732,40.331,43.083,45.99,49.052,52.556,56.109,59.962,64.026,68.219,72.362,76.662,80.933,85.083,89.358,93.555,98.08,102.12,106.29,110.24,113.79,117.33,120.54,123.72,126.67,129.19,131.46,133.44,135.46,137.14,138.56,139.77,140.65,141.46,142.21,142.7,142.97,142.83,142.49,141.93,141.27,140.28,139.24,138.27,136.81,135.11,133.27,131.21,129.06,126.29,123.61,120.31,117.05,113.46,109.92,106.17,102.09,97.926,93.578,89.077,84.556,80.071,75.766,71.274,67.213,63.019,59.05,55.13,51.359,47.779,44.635,41.689,38.946,36.384,34.003,31.802,29.783,27.944,26.285,24.808,23.512,22.396,21.461,20.707,20.133,19.741,19.529,19.498,85.939,86.788,87.785,88.93,90.224,91.666,93.257,94.996,96.883,98.918,101.1,103.43,105.91,108.54,111.32,114.24,117.32,120.77,124.44,128.34,132.39,136.6,140.61,144.82,149.01,153.16,157.39,161.54,165.85,169.89,173.99,177.8,181.52,185.09,188.27,191.38,194.25,196.74,199.19,201.29,203.32,205.11,206.45,207.57,208.46,209.2,210.07,210.59,210.89,210.86,210.48,209.96,209.2,208.21,207.12,206.15,204.87,203.33,201.54,199.43,197.21,194.58,191.89,188.71,185.48,181.85,178.26,174.55,170.49,166.26,162.03,157.49,152.93,148.33,143.84,139.44,135.33,131.09,127.11,123.04,119.29,115.65,112.44,109.55,106.79,104.21,101.82,99.62,97.604,95.775,94.132,92.675,91.405,90.321,89.423,88.713,88.188,87.85,87.699,87.734,1
20.737,21.007,21.318,21.671,22.064,22.498,22.974,23.49,24.047,24.646,25.285,25.966,26.687,27.45,28.253,29.098,29.983,31.008,32.033,33.19,34.323,35.509,36.694,37.914,39.067,40.324,41.474,42.687,43.878,45.092,46.234,47.354,48.444,49.5,50.462,51.324,52.059,52.797,53.422,54.022,54.537,55.015,55.37,55.646,55.854,56.082,56.258,56.332,56.416,56.372,56.252,56.083,55.83,55.532,55.237,54.96,54.548,54.173,53.609,53.018,52.399,51.685,50.891,50.104,49.205,48.237,47.174,46.125,45.006,43.875,42.626,41.436,40.194,38.908,37.672,36.485,35.352,34.218,33.08,31.982,30.99,29.975,29.043,28.197,27.404,26.657,25.959,25.307,24.702,24.145,23.635,23.172,22.756,22.387,22.065,21.791,21.564,21.384,21.251,21.165,20.276,21.292,22.447,23.742,25.175,26.747,28.458,30.308,32.297,34.425,36.693,39.099,41.644,44.328,47.151,50.113,53.214,56.823,60.482,64.587,68.476,72.696,76.698,81.004,85.015,89.447,93.334,97.426,101.62,105.8,109.69,113.62,117.3,121.03,124.4,127.37,130.04,132.76,134.97,136.98,138.66,140.36,141.58,142.61,143.49,144.33,145,145.3,145.61,145.43,144.99,144.34,143.37,142.41,141.36,140.5,139.12,137.95,135.91,133.84,131.83,129.29,126.62,123.96,120.84,117.49,113.68,109.93,106.17,102.16,97.666,93.251,88.959,84.41,79.986,75.79,71.866,67.859,63.902,59.969,56.335,52.622,49.193,46.107,43.295,40.658,38.196,35.909,33.798,31.861,30.1,28.514,27.103,25.867,24.806,23.921,23.21,22.675,22.315,22.13,88.123,89.094,90.206,91.461,92.857,94.395,96.075,97.897,99.86,101.97,104.21,106.6,109.13,111.81,114.62,117.58,120.68,124.28,127.88,131.9,135.83,139.99,144.1,148.32,152.3,156.73,160.78,165.11,169.3,173.53,177.58,181.53,185.35,189.12,192.52,195.51,198.11,200.71,202.89,204.98,206.77,208.46,209.77,210.79,211.54,212.39,213,213.28,213.61,213.46,213.01,212.43,211.51,210.48,209.44,208.5,207.04,205.79,203.79,201.7,199.49,196.98,194.25,191.48,188.32,184.96,181.24,177.53,173.65,169.64,165.29,161.13,156.8,152.34,148.02,143.9,139.91,135.92,131.95,128.18,124.72,121.16,117.83,114.91,112.13,109.5,107.04,104.73,102.59,100.61,98.793,97.136,95.64,94.306,93.132,92.121,91.27,90.581,90.053,89.687,1
19.666,19.905,20.186,20.51,20.875,21.284,21.734,22.227,22.763,23.34,23.96,24.623,25.327,26.074,26.864,27.696,28.57,29.611,30.703,31.799,32.896,33.998,35.191,36.386,37.555,38.71,39.888,41.056,42.217,43.378,44.57,45.678,46.744,47.75,48.704,49.623,50.47,51.238,51.957,52.567,53.086,53.552,53.895,54.226,54.507,54.778,55.009,55.183,55.303,55.335,55.281,55.149,54.915,54.696,54.451,54.112,53.782,53.339,52.846,52.233,51.555,50.822,49.996,49.071,48.117,47.067,46.015,44.938,43.726,42.457,41.163,39.846,38.522,37.208,35.88,34.617,33.383,32.19,31.079,29.948,28.885,27.923,27.004,26.206,25.438,24.724,24.066,23.462,22.913,22.419,21.98,21.596,21.267,20.992,20.773,20.608,20.499,20.444,20.444,20.499,16.923,17.739,18.703,19.815,21.077,22.487,24.046,25.753,27.609,29.614,31.767,34.069,36.52,39.12,41.868,44.765,47.81,51.439,55.355,59.104,62.987,66.811,70.849,74.978,78.985,82.956,87.153,91.202,95.227,99.392,103.61,107.47,111.21,114.86,118.22,121.36,124.29,126.94,129.48,131.79,133.7,135.34,136.65,137.92,139.06,140.04,140.8,141.48,141.97,142.05,141.78,141.25,140.37,139.57,138.57,137.53,136.35,134.75,132.91,130.66,128.25,125.78,122.84,119.67,116.42,112.77,108.94,105.11,100.92,96.492,92.027,87.564,82.851,78.31,73.59,69.173,64.854,60.693,56.792,52.845,49.025,45.514,42.296,39.455,36.769,34.281,31.99,29.896,27.999,26.299,24.797,23.492,22.384,21.473,20.76,20.244,19.925,19.803,19.878,20.151,84.981,85.795,86.759,87.873,89.137,90.551,92.114,93.828,95.691,97.704,99.867,102.18,104.64,107.25,110.02,112.93,115.99,119.69,123.52,127.4,131.26,135.14,139.27,143.4,147.51,151.53,155.68,159.79,163.83,167.89,171.99,175.93,179.64,183.12,186.43,189.55,192.46,195.1,197.63,199.72,201.51,203.16,204.42,205.58,206.62,207.55,208.33,209.03,209.45,209.6,209.48,209.02,208.16,207.4,206.53,205.41,204.29,202.73,201.03,198.86,196.55,194.01,191.11,187.93,184.55,180.86,177.2,173.35,169.15,164.73,160.21,155.64,151.02,146.43,141.75,137.28,132.95,128.71,124.84,120.87,117.16,113.76,110.57,107.73,105.03,102.52,100.21,98.087,96.158,94.421,92.878,91.527,90.369,89.404,88.631,88.051,87.664,87.47,87.468,87.659,1
20.958,21.197,21.479,21.804,22.172,22.583,23.038,23.535,24.076,24.66,25.287,25.957,26.67,27.427,28.226,29.069,29.955,30.985,32.053,33.208,34.387,35.608,36.798,38.02,39.179,40.352,41.559,42.77,43.94,45.116,46.251,47.372,48.429,49.452,50.389,51.231,51.986,52.691,53.328,53.931,54.438,54.945,55.367,55.659,55.962,56.209,56.385,56.5,56.524,56.573,56.467,56.357,56.138,55.855,55.55,55.213,54.796,54.329,53.796,53.17,52.48,51.717,50.916,50.024,49.061,48.075,47.032,45.957,44.83,43.625,42.431,41.201,40,38.763,37.546,36.364,35.246,34.121,32.991,31.938,30.917,29.966,29.045,28.237,27.467,26.745,26.069,25.44,24.858,24.324,23.836,23.395,23.001,22.654,22.354,22.1,21.894,21.735,21.623,21.557,20.791,21.576,22.516,23.613,24.865,26.274,27.838,29.558,31.435,33.467,35.655,37.999,40.499,43.155,45.967,48.935,52.058,55.747,59.561,63.8,68.123,72.484,76.533,80.705,84.77,88.847,92.973,97.217,101.2,105.26,109.18,113.22,117.04,120.64,124.01,127.1,129.74,132.2,134.47,136.72,138.51,140.29,141.79,142.93,144.04,145.02,145.68,146.12,146.26,146.49,146.05,145.54,144.58,143.4,142.12,140.99,139.52,137.76,135.95,133.83,131.28,128.72,126.04,123.01,119.57,115.97,112.44,108.61,104.63,100.44,96.249,91.992,87.837,83.478,79.329,75.303,71.39,67.522,63.601,59.966,56.499,53.128,49.882,47.03,44.337,41.808,39.443,37.243,35.207,33.336,31.629,30.086,28.708,27.495,26.445,25.56,24.84,24.284,23.892,23.665,89.228,90.076,91.074,92.223,93.523,94.973,96.574,98.325,100.23,102.28,104.48,106.84,109.34,112,114.8,117.76,120.87,124.52,128.28,132.33,136.38,140.66,144.79,149.1,153.14,157.26,161.43,165.65,169.79,173.88,177.85,181.73,185.49,189.08,192.32,195.19,197.84,200.34,202.54,204.74,206.49,208.3,209.73,210.74,211.79,212.64,213.31,213.76,213.88,214.07,213.74,213.29,212.52,211.56,210.52,209.4,207.86,206.25,204.4,202.26,199.95,197.21,194.39,191.25,187.91,184.45,180.78,176.96,173.05,168.82,164.58,160.32,156.08,151.73,147.37,143.23,139.32,135.43,131.51,127.88,124.26,120.94,117.71,114.84,112.13,109.6,107.22,105.02,102.97,101.09,99.379,97.829,96.444,95.224,94.168,93.276,92.549,91.987,91.589,91.356,1
20.258,20.5,20.784,21.11,21.478,21.888,22.34,22.833,23.369,23.946,24.565,25.226,25.929,26.674,27.46,28.289,29.159,30.075,31.057,32.172,33.353,34.513,35.65,36.839,37.985,39.264,40.525,41.694,42.926,44.147,45.259,46.304,47.266,48.363,49.232,50.044,50.743,51.49,52.227,52.853,53.277,53.696,53.983,54.226,54.583,54.775,55.035,55.146,55.156,55.218,55.283,55.241,55.091,54.941,54.697,54.346,54.09,53.673,53.202,52.624,52.053,51.395,50.626,49.817,48.918,47.848,46.701,45.585,44.303,43.128,41.802,40.402,38.958,37.638,36.464,35.276,34.088,32.833,31.778,30.587,29.515,28.561,27.757,26.921,26.166,25.466,24.822,24.232,23.697,23.217,22.792,22.421,22.106,21.845,21.64,21.489,21.393,21.352,21.366,21.435,18.816,19.691,20.71,21.875,23.185,24.639,26.239,27.983,29.872,31.907,34.086,36.41,38.879,41.492,44.251,47.155,50.203,53.369,56.801,60.822,64.972,69.023,72.992,77.214,81.153,85.49,89.886,93.998,98.28,102.62,106.47,110.14,113.5,117.28,120.27,123.05,125.56,128.21,130.77,132.88,134.25,135.7,136.67,137.66,138.92,139.58,140.51,140.94,140.98,141.23,141.56,141.4,140.85,140.38,139.4,138.16,137.1,135.67,134.12,132,129.97,127.74,124.94,122.2,119.09,115.31,111.27,107.47,103.01,98.957,94.324,89.281,84.279,79.819,75.747,71.663,67.444,63.042,59.395,55.292,51.503,48.185,45.301,42.361,39.707,37.241,34.963,32.873,30.971,29.257,27.731,26.392,25.242,24.28,23.505,22.919,22.52,22.31,22.287,22.453,86.714,87.585,88.601,89.762,91.069,92.521,94.119,95.862,97.75,99.783,101.96,104.29,106.76,109.37,112.13,115.04,118.09,121.38,124.78,128.67,132.79,136.79,140.75,144.98,148.97,153.45,157.85,161.91,166.23,170.47,174.35,177.99,181.42,185.3,188.31,191.17,193.66,196.32,198.89,201.1,202.61,204.07,205.05,205.87,207.12,207.78,208.7,209.17,209.17,209.37,209.55,209.44,208.88,208.37,207.56,206.4,205.48,204.07,202.42,200.39,198.36,196.02,193.37,190.56,187.43,183.69,179.6,175.7,171.25,167.16,162.47,157.55,152.43,147.77,143.61,139.43,135.23,130.82,127.12,122.98,119.14,115.77,112.94,110.01,107.36,104.91,102.65,100.59,98.718,97.042,95.56,94.273,93.179,92.279,91.573,91.061,90.742,90.618,90.688,90.952,2
22.741,22.922,23.15,23.425,23.747,24.116,24.532,24.995,25.504,26.061,26.665,27.316,28.014,28.759,29.551,30.39,31.276,32.407,33.526,34.597,35.808,37.135,38.26,39.616,40.741,41.886,43.084,44.308,45.46,46.703,47.763,48.896,50.026,51.108,51.963,52.959,53.746,54.505,55.185,55.637,56.053,56.481,56.744,56.989,57.08,57.394,57.566,57.755,57.658,57.722,57.642,57.573,57.43,57.011,56.557,56.221,55.648,55.179,54.606,54.034,53.461,52.74,52.073,51.281,50.423,49.498,48.538,47.619,46.403,45.224,43.895,42.559,41.27,40.122,38.899,37.716,36.575,35.586,34.389,33.204,32.143,31.273,30.324,29.347,28.558,27.818,27.125,26.481,25.885,25.338,24.839,24.388,23.986,23.632,23.326,23.069,22.86,22.699,22.586,22.522,28.013,28.603,29.359,30.282,31.372,32.628,34.051,35.641,37.397,39.32,41.409,43.665,46.088,48.678,51.434,54.356,57.446,61.499,65.232,68.98,73.292,77.985,81.911,86.651,90.65,94.788,98.923,103.14,107.19,111.51,115.13,119.11,123.24,127.13,130.16,133.75,136.44,139.17,141.63,143.17,144.75,146.43,147.31,148.26,148.5,149.56,150.01,150.56,150.23,150.56,150.12,149.89,149.42,147.93,146.33,145.06,143.08,141.35,139.29,137.25,135.3,132.6,130.36,127.7,124.75,121.48,118.19,114.84,110.53,106.45,101.83,97.102,92.549,88.48,84.087,79.875,75.694,72.286,67.953,63.788,60.146,57.043,53.545,50.159,47.399,44.817,42.412,40.184,38.134,36.261,34.564,33.045,31.704,30.539,29.552,28.742,28.109,27.653,27.375,27.273,96.171,96.723,97.443,98.333,99.391,100.62,102.02,103.58,105.32,107.22,109.29,111.53,113.94,116.52,119.27,122.19,125.27,129.25,133.22,136.88,141.12,145.75,149.7,154.47,158.43,162.5,166.74,171.06,175.06,179.35,183.1,187.1,191.05,194.84,197.79,201.2,203.97,206.65,209.05,210.58,212.06,213.5,214.43,215.29,215.66,216.71,217.37,218.05,217.77,217.98,217.7,217.45,217,215.59,214.04,212.88,210.91,209.3,207.27,205.23,203.21,200.72,198.42,195.62,192.55,189.24,185.85,182.63,178.4,174.22,169.56,164.85,160.37,156.29,152,147.83,143.84,140.31,136.13,131.94,128.23,125.24,121.93,118.62,115.87,113.29,110.88,108.65,106.58,104.68,102.96,101.41,100.02,98.812,97.77,96.9,96.2,95.67,95.312,95.124,2
20.479,20.802,21.164,21.567,22.009,22.492,23.015,23.579,24.182,24.826,25.509,26.233,26.997,27.802,28.646,29.531,30.456,31.601,32.712,33.814,34.95,36.284,37.42,38.559,39.806,41.079,42.27,43.436,44.532,45.672,46.724,47.85,48.851,49.976,50.94,51.828,52.674,53.352,54.059,54.657,55.244,55.758,56.138,56.434,56.578,56.81,56.976,57.013,57.026,56.984,56.819,56.556,56.319,56.025,55.746,55.515,55.162,54.577,53.979,53.358,52.738,52.113,51.264,50.311,49.406,48.473,47.409,46.292,45.078,43.85,42.756,41.551,40.208,38.923,37.632,36.374,35.156,34.062,32.878,31.666,30.59,29.63,28.783,27.919,27.15,26.437,25.779,25.177,24.631,24.14,23.704,23.325,23,22.732,22.519,22.361,22.259,22.213,22.222,22.287,19.026,20.203,21.519,22.971,24.562,26.29,28.156,30.16,32.301,34.58,36.997,39.552,42.244,45.074,48.041,51.147,54.389,58.355,62.215,66.013,70.06,74.683,78.565,82.5,86.815,91.295,95.512,99.669,103.49,107.54,111.24,115.17,118.6,122.53,125.94,128.95,131.89,134.48,137.03,139.25,141.25,143.13,144.47,145.44,145.87,146.68,147.33,147.49,147.67,147.55,146.96,145.97,145.02,144.06,143.09,142.25,141.07,139.06,136.99,134.88,132.76,130.63,127.53,124.09,120.79,117.65,113.79,109.82,105.67,101.52,97.59,93.367,88.573,84.108,79.549,75.209,71.016,67.209,63.121,58.708,55.019,51.659,48.65,45.599,42.885,40.365,38.039,35.907,33.968,32.224,30.673,29.316,28.153,27.183,26.408,25.826,25.438,25.244,25.243,25.437,87.458,88.609,89.899,91.329,92.898,94.607,96.456,98.444,100.57,102.84,105.24,107.79,110.48,113.3,116.26,119.37,122.61,126.68,130.55,134.45,138.37,143.04,146.96,150.93,155.29,159.75,163.94,168.01,171.92,175.94,179.61,183.53,187.12,191.04,194.41,197.48,200.47,202.8,205.3,207.46,209.55,211.36,212.71,213.76,214.23,214.96,215.49,215.59,215.67,215.5,214.9,213.88,212.96,211.94,210.85,210.05,208.81,206.76,204.66,202.44,200.33,198.12,195.16,191.82,188.69,185.41,181.71,177.8,173.59,169.33,165.56,161.33,156.56,152.01,147.56,143.12,138.87,135.02,130.97,126.79,123.04,119.67,116.68,113.66,110.97,108.48,106.19,104.09,102.19,100.48,98.965,97.647,96.525,95.598,94.867,94.331,93.991,93.846,93.897,94.143,2
22.008,22.199,22.436,22.718,23.045,23.418,23.837,24.301,24.811,25.366,25.967,26.613,27.305,28.042,28.825,29.653,30.527,31.562,32.599,33.71,34.75,35.974,37.214,38.514,39.748,41.094,42.181,43.499,44.609,45.832,47.05,48.188,49.364,50.318,51.104,51.881,52.655,53.403,54.033,54.7,55.219,55.532,55.917,56.238,56.463,56.754,57.042,57.102,57.153,57.091,56.938,56.779,56.518,56.261,55.975,55.629,55.175,54.733,54.168,53.757,53.12,52.514,51.811,50.931,50.029,49.022,47.94,46.882,45.799,44.639,43.337,42.168,40.915,39.597,38.465,37.325,36.218,35.035,33.833,32.782,31.787,30.792,29.932,29.063,28.272,27.526,26.826,26.171,25.562,24.998,24.481,24.008,23.581,23.2,22.865,22.575,22.33,22.131,21.978,21.87,25.882,26.466,27.213,28.123,29.196,30.432,31.83,33.392,35.117,37.005,39.056,41.27,43.646,46.186,48.889,51.754,54.783,58.413,61.982,65.921,69.568,73.917,78.144,82.724,87.033,91.742,95.568,100.11,103.81,108.18,112.44,116.44,120.43,123.74,126.42,129.22,131.97,134.62,136.89,139.27,141.06,142.21,143.62,144.85,145.63,146.74,147.85,148.11,148.44,148.33,147.73,147.34,146.42,145.48,144.41,143.26,141.8,140.29,138.23,136.65,134.39,132.39,129.75,126.78,123.44,119.87,116.15,112.37,108.52,104.47,99.847,95.695,91.192,86.455,82.424,78.499,74.602,70.474,66.346,62.685,59.278,55.719,52.687,49.755,46.978,44.356,41.891,39.582,37.428,35.431,33.589,31.903,30.373,28.999,27.781,26.719,25.813,25.062,24.468,24.029,92.878,93.534,94.351,95.33,96.47,97.771,99.234,100.86,102.64,104.59,106.7,108.97,111.4,114,116.75,119.67,122.75,126.41,130.12,134.09,137.72,142.03,146.4,150.92,155.27,159.96,163.72,168.34,172.21,176.54,180.75,184.7,188.76,192.03,194.79,197.41,200.14,202.75,204.93,207.3,209.06,210.12,211.47,212.59,213.34,214.35,215.42,215.67,215.92,215.78,215.24,214.75,213.86,213.03,212.09,210.83,209.29,207.76,205.77,204.28,202.03,199.92,197.42,194.36,191.21,187.7,183.97,180.3,176.51,172.42,167.83,163.71,159.27,154.71,150.79,146.84,143,138.79,134.58,130.92,127.41,123.94,120.9,117.87,115.09,112.47,110,107.69,105.54,103.54,101.7,100.01,98.484,97.112,95.896,94.836,93.933,93.186,92.595,92.161,2
